FactoryID,Date,AvgFoamDensity,DefectRate,ProductionVolume,EnergyConsumption,Uptime,BOM_Cost,SalePrice,ProfitPerUnit,TotalProfit,ProfitabilityRatio
F2,2024-03-03,52.55993725263964,2.019715637865068,84,491.8994661071692,21.728963135570048,12.411781907757957,20.952615079546263,8.540833171788305,717.4299864302177,40.7626119191479
F2,2024-03-04,49.74902190540325,1.5663305096845492,118,464.9491325800907,23.360486010964877,11.051747899594343,26.52123245530438,15.469484555710036,1825.3991775737843,58.32867903774985
F2,2024-03-05,56.89150395923365,1.9535885877244934,111,481.42771144866225,21.568604845780786,11.730082838224199,23.121480566964472,11.391397728740273,1264.4451478901703,49.26759640563885
F2,2024-03-06,52.25844236395046,2.95760390242423,119,501.1165257540041,20.717989293695332,13.879023678964781,23.99045946137111,10.111435782406328,1203.260858106353,42.147737098105736
F2,2024-03-07,52.218789589209784,2.5535613764812446,115,496.20994890657516,23.014795336202077,14.706187521161933,28.579862539227058,13.873675018065125,1595.4726270774893,48.543533052417324
F2,2024-03-08,53.451533247797386,3.7316792776924372,93,482.0399223221099,23.155227927482976,10.362081360731707,20.090304041295504,9.728222680563796,904.7247092924331,48.422476138576556
F2,2024-03-09,52.96201846347343,3.5436089043461023,100,497.18619835876353,20.69501390123027,12.671211029882226,25.884126333406055,13.212915303523829,1321.2915303523828,51.04640246818468
F2,2024-03-10,52.44776804855826,2.35454337924469,118,501.45924549066797,23.083416434163958,14.412667429098,25.987139801001078,11.574472371903077,1365.787739884563,44.539231560439774
F2,2024-03-11,50.419051089109374,2.1485585835782315,98,489.1676411446812,23.78919155302535,10.412542672202106,23.96659776343562,13.554055091233513,1328.2973989408842,56.553939048921286
F2,2024-03-12,52.942936714271994,2.4492310204181673,91,455.2493204741447,20.66551034772909,14.122570234484169,22.37027857108336,8.247708336599192,750.5414586305264,36.86904617835417
F2,2024-03-13,55.764048992950066,2.975737356287019,93,472.0790118212744,23.083937170128543,11.789006754641356,22.34674038261551,10.557733627974155,981.8692274015964,47.24507219937754
F2,2024-03-14,54.690840092309955,2.1701591020571906,97,493.89128676416226,22.83428801841052,11.610473511096677,28.837096696607524,17.226623185510846,1670.982448994552,59.7377168955342
F2,2024-03-15,55.186373253278795,3.0603722696228353,105,463.52845979025096,21.894295553740353,14.887331931573929,24.420243737828574,9.532911806254646,1000.9557396567378,39.036923253503545
F2,2024-03-16,50.97756864713763,2.523529130478101,100,493.5321258875312,20.231681842235194,11.00429544931147,23.30889362989172,12.30459818058025,1230.459818058025,52.78928453644245
F2,2024-03-17,50.02079035948284,2.8801179521299507,89,458.0169381017498,20.298777671031417,13.465969704113405,24.48777573831403,11.021806034200626,980.9407370438557,45.009420830964665
F2,2024-03-18,51.7484261598007,2.5903163228382917,112,454.34726785739065,23.40965863679459,14.107203640049331,26.693904014593613,12.586700374544282,1409.7104419489597,47.1519653613166
F2,2024-03-19,52.11144982457739,2.236164398854794,102,471.20453057456245,23.960593491002587,10.205917476396358,21.457565682447516,11.251648206051158,1147.668117017218,52.43674129938751
F2,2024-03-20,54.1883830369419,3.8711332674053915,98,453.8365968713307,22.704209028747016,13.35192729177206,24.494338352137376,11.142411060365315,1091.956283915801,45.48974093596216
F2,2024-03-21,48.61507074057036,3.409014485399402,104,499.8635131491663,21.783833228041285,14.757749871776635,25.87884371110387,11.121093839327234,1156.5937592900323,42.97368910093727
F2,2024-03-22,55.05910063892123,1.8502829394161313,118,493.3102847896983,22.59029457360763,10.621099833640297,29.485833548514336,18.86473371487404,2226.0385783551365,63.978973780188596
F2,2024-03-23,51.68398420284202,3.671169939744782,97,492.03848435649377,22.377583436914183,14.481106513425193,22.52527782075419,8.044171307328998,780.2846168109128,35.71175179876056
F2,2024-03-24,51.14623786010516,2.718577995623784,87,483.48889614980766,21.534449041622487,12.973883186884681,23.592507479162457,10.618624292277776,923.8203134281665,45.00846000221229
F2,2024-03-25,49.97579124947966,3.7363805672352286,89,462.81620115182767,20.262504578296053,13.083022909312369,23.793585899224237,10.710562989911868,953.2401061021562,45.01449691221647
F2,2024-03-26,48.69028665626846,3.499638139868288,106,477.9130183338196,23.286051789629763,13.06472087432803,26.05538157644883,12.9906607021208,1377.0100344248049,49.857879317579886
F2,2024-03-27,53.64634116792383,2.5630337611730836,99,481.86370362151706,21.487334116954898,11.494179431686568,23.567320530400018,12.07314109871345,1195.2409687726315,51.228314577128245
F2,2024-03-28,52.14663593437681,1.5561732708002936,106,478.2515750430134,23.275142573428376,14.676009076497298,25.335119252996954,10.659110176499656,1129.8656787089635,42.072468931594884
F2,2024-03-29,49.42007820051789,2.171693398462365,93,465.0116683975764,21.01003499875353,14.736752313155193,27.817903298450293,13.0811509852951,1216.5470416324442,47.02421618535081
F2,2024-03-30,49.40984245587277,2.8540855366521676,96,477.7623962157363,20.004117919382534,13.126523301069739,27.053855941122038,13.927332640052299,1337.0239334450207,51.480028097889964
F2,2024-03-31,51.32843060141975,3.083695549565368,107,476.55931704343135,20.635753133107027,13.917113629708073,24.463686465125853,10.54657283541778,1128.4832933897026,43.111134744358424
F2,2024-04-01,55.33804305057878,2.1447192135830058,107,501.8167887903362,21.874157667074336,13.06128992940579,28.642161776741688,15.580871847335898,1667.153287664941,54.398379454682235
F2,2024-04-02,51.48081729727279,1.8483901851820603,113,496.8718074023102,23.77721453983132,12.421992237870203,25.58140249593863,13.159410258068426,1487.0133591617323,51.44131663679366
F2,2024-04-03,48.993714093763785,3.5873255919982476,91,475.169037410781,20.408774478774877,13.304100591496253,25.399058395022124,12.09495780352587,1100.6411601208542,47.61970942157573
F2,2024-04-04,51.508513871828114,3.96100545175888,97,483.14686914675593,23.416839097846264,12.765007262959791,20.34187765939158,7.57687039643179,734.9564284538836,37.24764509599559
F2,2024-04-05,51.454552860504656,2.8142254557567146,88,489.39358020461145,22.10809638484745,12.98737931315965,29.866929803571615,16.879550490411965,1485.400443156253,56.515854161861114
F2,2024-04-06,46.60622671411686,1.9291982146207587,98,453.74325801169124,23.303683063199585,13.91916276709431,21.229708085296267,7.310545318201957,716.4334411837917,34.43544908309528
F2,2024-04-07,51.89141026696438,2.1807683162984226,104,496.746072061392,21.193497723959972,12.404519157244923,22.311309124276466,9.906789967031543,1030.3061565712806,44.40254900261398
F2,2024-04-08,51.53813093958264,1.5459766913686668,107,495.0063408208962,23.359788658689887,10.203770530462364,20.51696837241527,10.313197841952906,1103.512169088961,50.2666751478685
F2,2024-04-09,53.392412729626834,3.7857470164012477,102,474.87160488868534,23.09129112006722,10.819997404947486,26.400029668369136,15.58003226342165,1589.1632908690083,59.01520740368209
F3,2024-01-01,51.75225960797976,1.7175974064691466,114,490.7126772171932,23.59560329602494,13.901998880736372,27.718577261816215,13.816578381079843,1575.0899354431021,49.84591471118866
F3,2024-01-02,51.926522919516984,3.5393716087607023,115,483.9748875703794,23.12993969825575,11.086045488456053,20.864246107625465,9.778200619169413,1124.4930712044825,46.86582284703628
F3,2024-01-03,56.43151201601249,2.433774207595969,98,467.86775241184193,20.91136967017244,10.689114495796177,22.367843093113855,11.678728597317678,1144.5154025371323,52.21213573745553
F3,2024-01-04,54.543763990070865,2.8162479853844524,94,474.5168588754461,23.90396339839517,13.31521002250246,27.324487318380896,14.009277295878436,1316.8720658125728,51.27004628721631
F3,2024-01-05,52.03810774548382,1.7807608610280479,120,461.5332379274999,22.669401592185714,10.009399417624554,25.483205837264244,15.47380641963969,1856.8567703567628,60.72158471134056
F3,2024-01-06,48.08974994855543,1.506460037112456,116,456.73149071685407,20.041710797589612,10.89186292153665,21.279882085335863,10.388019163799214,1205.0102230007087,48.81615002442932
F3,2024-01-07,49.91107101278706,3.094963014483244,96,492.13480203720746,21.02165393874088,10.145356901719769,28.8213561428206,18.675999241100833,1792.89592714568,64.79916888211044
F3,2024-01-08,54.00685816520375,2.787937925834329,118,466.26937045940974,21.042853199679666,10.834425589274355,23.934478465635916,13.100052876361561,1545.8062394106641,54.73297818112079
F3,2024-01-09,48.75688811722237,2.983846422807868,115,461.88831939256244,20.27701722514344,10.906596399627526,28.278683753221728,17.372087353594203,1997.7900456633333,61.431739557591825
F3,2024-01-10,53.58598705490391,3.484359625951291,105,487.580902778466,23.839306072303717,11.938367973751971,27.877130155277086,15.938762181525115,1673.5700290601371,57.17504668789567
F3,2024-01-11,50.86887255026995,3.1165147835571503,84,483.9025837143593,21.913021178303694,12.01163562343278,26.24425446471728,14.2326188412845,1195.5399826678981,54.23137037639535
F3,2024-01-12,53.18361154916135,1.9369336070684429,103,484.6594813006732,23.58325838948753,14.371312353051188,24.94481131295093,10.57349895989974,1089.0703928696732,42.38756840950791
F3,2024-01-13,53.12771260266828,2.4019312977764997,84,464.4447302423307,21.288862013778513,12.550548562494125,29.79550840381757,17.244959841323446,1448.5766266711694,57.87771635779144
F3,2024-01-14,53.24117986778142,3.764727761969401,109,464.63227692813405,20.500934281731308,13.61702382806143,21.44965072379817,7.832626895736741,853.7563316353048,36.51633770915682
F3,2024-01-15,52.211156305842955,3.4248617506291974,91,464.040131489282,21.897344439624856,10.520686789601438,27.251557275511146,16.73087048590971,1522.5092142177834,61.394181318747755
F3,2024-01-16,52.14542874878453,2.891592644841793,83,461.68762978311474,20.45582653885727,11.12719377731847,21.91190701464789,10.784713237329422,895.131198698342,49.21850585674697
F3,2024-01-17,51.55841916212712,2.1391124945231805,93,485.7861836280828,21.94406201191016,13.514717204893383,23.382631053323482,9.8679138484301,917.7159879039992,42.201896894864305
F3,2024-01-18,53.96778463448378,2.2551512545869876,85,495.4007942624701,23.681188724877632,10.26401980234264,23.086987433731952,12.822967631389313,1089.9522486680917,55.5419699871882
F3,2024-01-19,54.610385349561895,3.3298951689640863,105,489.2158734838331,22.08307256733685,12.432988311218764,29.47035987738723,17.037371566168467,1788.924014447689,57.81188840941619
F3,2024-01-20,50.562054954927746,3.627935652131927,108,492.60468168802714,22.465998907580335,12.99684482831467,29.673561777882753,16.676716949568082,1801.0854305533528,56.20059052701285
F3,2024-01-21,52.89674305541546,3.178561673826536,86,473.23992145426,20.626553747895233,13.010728220262404,21.830154442347272,8.819426222084868,758.4706550992986,40.400200765306934
F3,2024-01-22,53.39316414697548,3.5238249394211043,100,485.7037897685999,20.17494250351988,10.11466405634021,20.220351602975043,10.105687546634833,1010.5687546634833,49.977803279879524
F3,2024-01-23,53.36754226924609,3.416640338001015,88,470.71181202223875,20.44323184871923,11.610540021145928,27.20008039663113,15.589540375485202,1371.8795530426978,57.31431726729767
F3,2024-01-24,53.33353923919304,1.8742599198923944,117,479.275231098432,22.39412630273746,13.18245325524577,24.179899338704843,10.997446083459073,1286.7011917647114,45.481769503710986
F3,2024-01-25,52.19593037930955,2.559862032283255,104,477.0817423267431,20.380046795969218,10.744998680746217,20.888402450875645,10.143403770129428,1054.9139920934606,48.55997864836339
F3,2024-01-26,53.55806085092508,1.8824595020714066,97,461.8443572571927,21.503971559765247,13.477078241640266,26.837541055770426,13.36046281413016,1295.9648929706257,49.78273824105612
F3,2024-01-27,54.23605742196724,2.088088962004962,104,472.3539380167815,22.200367761832624,13.729626044068372,25.451055282606998,11.721429238538626,1219.0286408080171,46.05478675985957
F3,2024-01-28,53.28207331164513,3.6731490616276314,119,501.1911137741175,21.55461119451939,14.909845952230725,29.805168220011062,14.895322267780337,1772.5433498658601,49.97563562744693
F3,2024-01-29,54.01187967306745,2.6822299140829555,94,465.4290128857471,20.654735205861208,11.049209974282046,22.274094958613787,11.22488498433174,1055.1391885271837,50.3943482560708
F3,2024-01-30,54.980706822075014,2.8383952546066524,120,459.69018681397444,21.095165230056427,14.125653338330576,24.03977876326548,9.914125424934905,1189.6950509921887,41.2405019304271
F3,2024-01-31,49.29811928420946,1.9461149130694304,100,473.92903108119674,23.713270131394307,12.60148288459327,25.42545803395423,12.823975149360958,1282.3975149360958,50.437538361099655
F3,2024-02-01,54.88692768373073,2.28067946512199,117,492.5168867930074,22.70392910234542,11.867312980720868,27.916999884533517,16.04968690381265,1877.8133677460798,57.49072955616711
F3,2024-02-02,53.68485553044255,2.075615421069675,112,482.1074114889986,21.984191354719545,10.61188378662589,25.488386567200585,14.876502780574695,1666.1683114243658,58.36580805674981
F3,2024-02-03,50.77674934452255,2.015465411296066,106,487.0487413619122,20.050859559947575,13.677528032437689,26.129001608619493,12.451473576181805,1319.8561990752712,47.653843658818886
F3,2024-02-04,54.60494176463938,3.094901983289925,112,462.48474240873384,23.96966160195788,11.179287995718436,22.261470515899408,11.082182520180972,1241.204442260269,49.78189788615242
F3,2024-02-05,52.20335818795208,2.142209619114287,96,483.9474096503861,22.685819739578573,11.857110009365229,28.4691872808856,16.61207727152037,1594.7594180659555,58.35107657840949
F3,2024-02-06,52.476067127362896,3.080038715051046,88,469.1750197455737,21.26768990937978,10.312711134486841,24.286305469704757,13.973594335217916,1229.6763014991766,57.536929001609025
F3,2024-02-07,51.98464043506868,1.6461365352713848,85,494.7151682977384,23.517074639991353,14.006834579097596,21.409596275217694,7.402761696120098,629.2347441702084,34.57683928719869
F3,2024-02-08,53.60479768847645,1.8544359838177547,98,484.4649403005368,21.03372648116727,13.832942619858217,26.641879145054173,12.808936525195955,1255.2757794692036,48.07820219983927
F3,2024-02-09,51.42929371497589,2.1863506350003137,89,462.9428138887648,22.176066316731006,13.668079150211563,22.160904531853074,8.492825381641511,755.8614589660945,38.323459989795595
F3,2024-02-10,54.80294925989557,2.9926172922392293,96,456.2308339922043,22.5442830549193,11.497217552459434,20.975625102392996,9.478407549933562,909.9271247936219,45.18772386360119
F3,2024-02-11,52.722274825610654,3.18960311271844,91,455.1316604643516,20.884253485814913,10.867400371329786,28.619869084042723,17.752468712712936,1615.4746528568771,62.028476302887746
F3,2024-02-12,52.27159503302413,2.6067924169488177,97,471.57042838250703,23.913589115202385,13.187766322351148,24.601622644884397,11.413856322533249,1107.1440632857252,46.39472967815242
F3,2024-02-13,54.50575135522794,2.6144772864430723,103,466.29255683271566,22.99276762391599,12.480831920566096,27.492837126957763,15.012005206391667,1546.2365362583416,54.60333226821407
